timestamp,actual,predicted,lower_95,upper_95
2016-09-26 03:30:00,17.941193333333334,18.438959664119764,17.10800215571672,19.58643459316123
2016-09-26 03:45:00,18.415153333333333,18.503862214294973,17.10824864144431,19.61076725490952
2016-09-26 04:00:00,18.587513333333334,18.55199797281524,17.101155760470515,19.651868557168434
2016-09-26 04:15:00,19.42074,18.609850040083927,17.113080961169377,19.680629510727854
2016-09-26 04:30:00,19.72938,18.675534946802113,17.11824749727651,19.727918523109533
2016-09-26 04:45:00,19.70202,18.76816527295089,17.112804989892933,19.861313222866457
2016-09-26 05:00:00,19.94432,18.832958010607094,17.13292148065955,19.954655689752094
2016-09-26 05:15:00,20.0224,18.893597573247543,17.17409327893258,20.00343976990952
2016-09-26 05:30:00,19.9432,18.958989394215806,17.29908389031612,20.053834867762205
2016-09-26 05:45:00,21.098386666666663,19.02883064802412,17.50241319291187,20.111663332705174
2016-10-03 00:00:00,15.640106666666666,15.579553333333331,15.442864543817635,15.91206693064549
2016-10-03 00:15:00,15.626106666666669,15.513148802206995,15.381497998414282,15.824645112729527
2016-10-03 00:30:00,15.556346666666666,15.531249299152448,15.38376438339009,15.853168974857539
2016-10-03 00:45:00,15.628353333333331,15.540753105072694,15.387397265199716,15.875636909399969
2016-10-03 01:00:00,15.63794,15.548578608755466,15.395996855963144,15.867385882206705
2016-10-03 01:15:00,15.599766666666666,15.558662454691515,15.406408178986837,15.867263980441624
2016-10-03 01:30:00,15.657973333333333,15.56787069082818,15.427647397324153,15.853191520069036
